screenName,id,text,created,favoriteCount,retweetCount
GreenLineAlerts,485517522079612929,#GreenLine D branch experiencing minor delays due to disabled train #mbta,2014-07-05T20:16:12Z,0,0
GreenLineAlerts,485228330854416384,#GreenLine C branch experiencing minor westbound delays #mbta,2014-07-05T01:07:03Z,0,0
GreenLineAlerts,485012361993265152,"Due to the July 4 holiday, D-Line trains will end at Park St instead of North Sta. Customers desiring D-Line service to Riverside m... #mbta",2014-07-04T10:48:52Z,0,0
GreenLineAlerts,484849926535655424,#GreenLine C branch experiencing minor eastbound delays due to disabled train #mbta,2014-07-04T00:03:25Z,0,0
GreenLineAlerts,484815498098802688,#GreenLine C branch experiencing minor westbound delays due to disabled train at North Station. #mbta,2014-07-03T21:46:36Z,0,0
GreenLineAlerts,484783552836673536,#GreenLine D branch experiencing moderate delays #mbta,2014-07-03T19:39:40Z,0,0
GreenLineAlerts,484777753288642560,#GreenLine C branch experiencing moderate delays due to traffic #mbta,2014-07-03T19:16:37Z,0,0
GreenLineAlerts,484774406716416000,#GreenLine B branch experiencing minor eastbound delays due to traffic #mbta,2014-07-03T19:03:19Z,0,0
GreenLineAlerts,484738413816729600,Green #ELine service suspended between Brigham Circ. &amp; Heath St due to a disabled train. Please use Route 39 between Brigham Circ. ... #mbta,2014-07-03T16:40:18Z,0,0
GreenLineAlerts,484682280540323840,#GreenLine B branch experiencing minor westbound delays due to disabled train #mbta,2014-07-03T12:57:15Z,0,0
GreenLineAlerts,484682114575896576,"July 3: Beginning at 2 p.m., the Red, Orange, Blue, and #GreenLines will operate with rush-hour levels of service to accommodate in... #mbta",2014-07-03T12:56:35Z,0,0
GreenLineAlerts,484457537421721600,#GreenLine C branch experiencing minor westbound delays due to an automobile accident on Centre Street #mbta,2014-07-02T22:04:12Z,0,0
GreenLineAlerts,484418493132320768,#GreenLine D branch experiencing moderate delays due to a signal problem between Riverside and Longwood #mbta,2014-07-02T19:29:03Z,0,0
GreenLineAlerts,484417485698244608,#GreenLine D branch experiencing moderate delays due to a signal problem at Riverside Station #mbta,2014-07-02T19:25:03Z,0,0
GreenLineAlerts,484393808197853184,#GreenLine D branch experiencing moderate delays due to signal problem #mbta,2014-07-02T17:50:58Z,0,0
GreenLineAlerts,484383814912069632,#GreenLine E branch experiencing minor eastbound delays due to disabled train #mbta,2014-07-02T17:11:15Z,0,0
GreenLineAlerts,484153653151145984,#GreenLine B branch experiencing minor westbound delays due to police investigation on Blandford Street. #mbta,2014-07-02T01:56:40Z,0,0
GreenLineAlerts,483983998407172096,#GreenLine D branch experiencing minor eastbound delays due to disabled train #mbta,2014-07-01T14:42:31Z,0,0
GreenLineAlerts,483969648913047552,Shuttle buses replacing #GreenLine C branch service between Saint Mary's and Kenmore due to a signal problem. #mbta,2014-07-01T13:45:30Z,1,0
GreenLineAlerts,483968591772274688,#GreenLine experiencing minor westbound delays due to a signal problem. #mbta,2014-07-01T13:41:18Z,0,0
GreenLineAlerts,483799228746305537,#GreenLine E branch westbound service terminates at Northeastern due to fire activity on Huntington Ave. #mbta,2014-07-01T02:28:19Z,0,0
GreenLineAlerts,483720682652856320,#GreenLine experiencing minor westbound delays #mbta,2014-06-30T21:16:12Z,1,1
GreenLineAlerts,483703798855376896,#GreenLine E branch experiencing minor delays due to traffic #mbta,2014-06-30T20:09:07Z,0,0
GreenLineAlerts,483637593847103489,#GreenLine experiencing minor westbound delays due to a disabled train. #mbta,2014-06-30T15:46:02Z,0,0
GreenLineAlerts,483621597157556224,#GreenLine B branch experiencing minor eastbound delays due to disabled train #mbta,2014-06-30T14:42:28Z,0,0
GreenLineAlerts,483585700433256448,#GreenLine B branch experiencing moderate westbound delays due to earlier medical emergency at Copley Station. #mbta,2014-06-30T12:19:50Z,0,0
GreenLineAlerts,483581460474249217,#GreenLine experiencing minor eastbound delays due to a medical emergency at Copley Station.  #mbta,2014-06-30T12:02:59Z,0,0
GreenLineAlerts,483563071487889409,#GreenLine D branch experiencing minor eastbound delays due to a disabled train at Beaconsfield Station. #mbta,2014-06-30T10:49:55Z,0,0
GreenLineAlerts,482624454183616512,#GreenLine D branch experiencing minor eastbound delays due to disabled train #mbta,2014-06-27T20:40:11Z,0,0
GreenLineAlerts,482515420373872641,#GreenLine E branch service suspended due to disabled train at Mission Park. Rail service will terminate at Brigham Circle. Please ... #mbta,2014-06-27T13:26:55Z,0,1
GreenLineAlerts,482473521093046273,#GreenLine E branch experiencing minor eastbound delays due to disabled train #mbta,2014-06-27T10:40:26Z,0,0
GreenLineAlerts,482283765570752512,#GreenLine B branch experiencing moderate westbound delays due to disabled train at Pleasant Street Station #mbta,2014-06-26T22:06:24Z,0,0
GreenLineAlerts,482140342792499200,#GreenLine E branch experiencing minor eastbound delays due to disabled train #mbta,2014-06-26T12:36:30Z,0,0
GreenLineAlerts,482137697952485376,#GreenLine B branch experiencing minor eastbound delays due to disabled train #mbta,2014-06-26T12:25:59Z,0,0
GreenLineAlerts,481848978716504064,#GreenLine C branch experiencing moderate eastbound delays due to medical emergency #mbta,2014-06-25T17:18:43Z,0,0
GreenLineAlerts,481774880070074368,#GreenLine B branch experiencing minor delays due to disabled train at Harvard Ave station. #mbta,2014-06-25T12:24:17Z,0,0
GreenLineAlerts,481764256887865344,#GreenLine D branch experiencing minor inbound delays between Newton Center and Park St. Stations #mbta,2014-06-25T11:42:04Z,0,0
GreenLineAlerts,481645403038031872,#GreenLine D branch experiencing moderate westbound delays due to disabled train #mbta,2014-06-25T03:49:47Z,0,0
GreenLineAlerts,481483855090958336,#GreenLine D branch experiencing moderate eastbound delays #mbta,2014-06-24T17:07:51Z,0,0
GreenLineAlerts,481476043703070722,#GreenLine E branch experiencing minor westbound delays due to disabled train #mbta,2014-06-24T16:36:48Z,0,0
GreenLineAlerts,481434185941659649,#GreenLine B branch experiencing moderate eastbound delays due to disabled train #mbta,2014-06-24T13:50:29Z,0,0
GreenLineAlerts,480575092737716225,#GreenLine E branch experiencing minor delays due to disabled train #mbta,2014-06-22T04:56:45Z,0,0
GreenLineAlerts,480485511082311680,#GreenLine C branch experiencing minor eastbound delays due to disabled train #mbta,2014-06-21T23:00:47Z,0,0
GreenLineAlerts,480304651703967746,#GreenLine C branch experiencing minor westbound delays due to an earlier disabled train #mbta,2014-06-21T11:02:07Z,0,0
GreenLineAlerts,479416350063222784,#GreenLine experiencing moderate delays due to a disabled train at Park Street Station. #mbta,2014-06-19T00:12:19Z,0,0
GreenLineAlerts,479395441009000448,#GreenLine experiencing minor delays due to signal problem at Copley Station. #mbta,2014-06-18T22:49:14Z,0,0
GreenLineAlerts,479301871379955713,#GreenLine D branch experiencing minor eastbound delays due to a disabled train at Brookline Village Station.  #mbta,2014-06-18T16:37:25Z,0,0
GreenLineAlerts,479276211039141888,#GreenLine D branch experiencing moderate eastbound delays due to signal problem #mbta,2014-06-18T14:55:27Z,0,0
GreenLineAlerts,479249180381446145,#GreenLine C branch experiencing moderate westbound delays due to disabled train #mbta,2014-06-18T13:08:03Z,0,0
GreenLineAlerts,479228061058367488,#GreenLine experiencing moderate delays due to signal problem at North Station #mbta,2014-06-18T11:44:08Z,0,0
GreenLineAlerts,479105599884779520,#GreenLine experiencing moderate delays due to signal problem at North Station.  #mbta,2014-06-18T03:37:31Z,0,0
GreenLineAlerts,479095851437281280,#GreenLine experiencing moderate delays due to disabled train near Kenmore Station. #mbta,2014-06-18T02:58:46Z,0,0
GreenLineAlerts,479006278942224384,#GreenLine D branch experiencing minor westbound delays due to disabled train #mbta,2014-06-17T21:02:51Z,0,0
GreenLineAlerts,478976345293463552,#GreenLine C branch experiencing minor eastbound delays due to disabled train at Washington Sq Station #mbta,2014-06-17T19:03:54Z,0,0
GreenLineAlerts,478958007649566720,#GreenLine E branch service suspended due to police action between Brigham Circle and Heath Street. Please utilize Route 39 bus ser... #mbta,2014-06-17T17:51:02Z,1,1
GreenLineAlerts,478952247616081920,#GreenLine E branch experiencing minor eastbound delays due to a disabled train. #mbta,2014-06-17T17:28:08Z,0,0
GreenLineAlerts,478888307414560768,#GreenLine D branch experiencing minor westbound delays due to disabled train @ Fenway #mbta,2014-06-17T13:14:04Z,0,0
GreenLineAlerts,478618861307437056,#GreenLine D branch experiencing minor delays due to signal problem #mbta,2014-06-16T19:23:23Z,0,0
GreenLineAlerts,478586848986804224,#GreenLine D branch experiencing minor delays due to a disabled train. #mbta,2014-06-16T17:16:11Z,0,0
GreenLineAlerts,478307432838725633,#GreenLine E branch experiencing minor westbound delays due to traffic #mbta,2014-06-15T22:45:53Z,0,0
GreenLineAlerts,478289212345950209,#GreenLine D branch experiencing minor westbound delays #mbta,2014-06-15T21:33:29Z,0,0
GreenLineAlerts,478273385454391296,"#GreenLine E branch experiencing minor delays due to traffic, service crossed W/EB @ Brigham Circle. RTE 39 Buses picking up local. #mbta",2014-06-15T20:30:35Z,0,0
GreenLineAlerts,478235475891990529,#GreenLine experiencing moderate delays due to disabled train at Boylston outbound #mbta,2014-06-15T17:59:57Z,0,0
GreenLineAlerts,478198951104217088,#GreenLine B branch experiencing minor delays due to disabled train at Chestnut Hill inbound. #mbta,2014-06-15T15:34:49Z,0,0
GreenLineAlerts,477561524148768768,#GreenLine C branch experiencing minor delays due to disabled train at St. Paul's on the outbound. #mbta,2014-06-13T21:21:54Z,0,0
GreenLineAlerts,477516770824445952,#GreenLine D branch experiencing minor delays due to a disabled train. #mbta,2014-06-13T18:24:04Z,0,0
GreenLineAlerts,477508795887648768,#GreenLine E branch experiencing minor westbound delays due to disabled train #mbta,2014-06-13T17:52:23Z,0,0
GreenLineAlerts,477507955613388800,#GreenLine E branch experiencing minor eastbound delays #mbta,2014-06-13T17:49:02Z,0,0
GreenLineAlerts,477475393276891136,#GreenLine D branch is experiencing minor westbound delays. #mbta,2014-06-13T15:39:39Z,0,0
GreenLineAlerts,477436293979189250,#GreenLine experiencing minor westbound delays due to a signal problem. #mbta,2014-06-13T13:04:17Z,0,0
GreenLineAlerts,477427140074299394,#GreenLine C branch experiencing minor westbound delays due to disabled train #mbta,2014-06-13T12:27:55Z,0,0
GreenLineAlerts,477092067332849664,#GreenLine B branch experiencing minor eastbound delays due to disabled train #mbta,2014-06-12T14:16:27Z,0,0
GreenLineAlerts,477075722201464832,#GreenLine B branch experiencing minor eastbound delays due to medical emergency #mbta,2014-06-12T13:11:30Z,0,0
GreenLineAlerts,476689641635344385,#GreenLine experiencing minor delays due to disabled train #mbta,2014-06-11T11:37:21Z,0,2
GreenLineAlerts,476570157310279681,#GreenLine B branch experiencing moderate eastbound delays due to disabled train #mbta,2014-06-11T03:42:34Z,0,0
GreenLineAlerts,476480901065760768,#GreenLine C branch experiencing minor eastbound delays due to an ill person on a train at St. Paul Station.  #mbta,2014-06-10T21:47:54Z,0,0
GreenLineAlerts,476363348490354690,#GreenLine E branch experiencing minor westbound delays due to disabled train #mbta,2014-06-10T14:00:47Z,0,0
GreenLineAlerts,476341769593188353,#GreenLine E branch experiencing minor delays due to an earlier motor vehicle blocking service at Mission Park. #mbta,2014-06-10T12:35:02Z,0,0
GreenLineAlerts,476338326870712320,#GreenLine E branch rail service terminating at Brigham Circle due to a motor vehicle blocking service at Mission Park. Please util... #mbta,2014-06-10T12:21:21Z,0,2
GreenLineAlerts,476318595392487424,#GreenLine E branch experiencing minor westbound delays due to disabled train at Park Street station #mbta,2014-06-10T11:02:57Z,0,0
GreenLineAlerts,476315868893577216,#GreenLine D branch experiencing minor eastbound delays due to disabled train #mbta,2014-06-10T10:52:07Z,0,0
GreenLineAlerts,476133451184107520,Shuttle buses replacing #GreenLine D branch service between Newton Highlands and Riverside Stations due to a power problem. #mbta,2014-06-09T22:47:15Z,0,0
GreenLineAlerts,476124592088842241,#GreenLine D branch experiencing severe delays between Newton Center and Riverside Stations due to power problem #mbta,2014-06-09T22:12:03Z,0,0
GreenLineAlerts,476009432917487616,#GreenLine B branch experiencing moderate eastbound delays due to disabled train #mbta,2014-06-09T14:34:27Z,0,0
GreenLineAlerts,476003645872668672,#GreenLine D branch experiencing minor westbound delays due to a signal problem. #mbta,2014-06-09T14:11:27Z,0,0
GreenLineAlerts,475963587820011520,#GreenLine D branch experiencing minor eastbound delays due to disabled train #mbta,2014-06-09T11:32:16Z,0,0
GreenLineAlerts,475799770695741441,#GreenLine C branch experiencing minor westbound delays due to disabled train #mbta,2014-06-09T00:41:19Z,0,0
GreenLineAlerts,475749854288035840,#GreenLine C branch experiencing moderate westbound delays #mbta,2014-06-08T21:22:58Z,0,0
GreenLineAlerts,475722187295698944,#GreenLine E branch experiencing minor delays due to disabled train #mbta,2014-06-08T19:33:02Z,0,0
GreenLineAlerts,475476457893158912,#GreenLine B branch experiencing minor westbound delays #mbta,2014-06-08T03:16:36Z,0,0
GreenLineAlerts,474884468092964864,#GreenLine experiencing minor delays due to signal problems in the Kenmore area #mbta,2014-06-06T12:04:14Z,0,0
GreenLineAlerts,474755137161154560,#GreenLine B branch experiencing minor delays due to disabled train at Boston College Station #mbta,2014-06-06T03:30:19Z,0,0
GreenLineAlerts,474687367929163777,#GreenLine C branch and #GreenLine E branch experiencing moderate delays due to disabled train at Haymarket Station.  #mbta,2014-06-05T23:01:02Z,0,0
GreenLineAlerts,474667289049329664,#GreenLine C branch and #GreenLine E branch experiencing moderate delays due to disabled train at Haymarket Station #mbta,2014-06-05T21:41:15Z,0,0
GreenLineAlerts,474528518999928832,#GreenLine C branch experiencing minor outbound delays. #mbta,2014-06-05T12:29:49Z,0,0
GreenLineAlerts,474305729676193792,#GreenLine E branch experiencing minor westbound delays due to disabled train at Haymarket Station #mbta,2014-06-04T21:44:32Z,0,0
GreenLineAlerts,474305362854940673,#GreenLine D branch experiencing minor westbound delays due to disabled train at Newton Highlands Station. #mbta,2014-06-04T21:43:05Z,0,0
GreenLineAlerts,474179180356452352,#GreenLine C branch experiencing moderate eastbound delays due to disabled train #mbta,2014-06-04T13:21:41Z,0,0
